Date,Adj Close,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM,IBM
2013-05-23,122.09661102294922,197.09368896484375,199.43594360351562,196.10899353027344,196.44358825683594,5417339
2013-05-24,121.83601379394531,196.67303466796875,197.35182189941406,195.43020629882812,195.68833923339844,3447407
2013-05-28,123.0560073852539,198.64244079589844,199.4168243408203,198.04971313476562,198.31739807128906,4196029
2013-05-29,123.13899993896484,198.7762908935547,199.25430297851562,196.97897338867188,197.1510467529297,3597612
2013-05-30,123.99181365966797,200.15296936035156,201.71128845214844,197.86807250976562,197.86807250976562,4602086
2013-05-31,123.19818115234375,198.87188720703125,202.65774536132812,198.87188720703125,199.4168243408203,5176654
2013-06-03,123.74897003173828,199.76100158691406,200.8126220703125,198.2122344970703,199.09178161621094,3474812
2013-06-04,122.11437225341797,197.12237548828125,199.8087921142578,196.06118774414062,199.4263916015625,3763822
2013-06-05,120.07115936279297,193.8240966796875,197.2179718017578,193.49903869628906,196.13766479492188,4409308
2013-06-06,120.69892883300781,194.8374786376953,195.21987915039062,192.6099395751953,194.07266235351562,3848652
2013-06-07,122.20913696289062,197.27532958984375,197.27532958984375,195.13385009765625,195.84129333496094,3089256
2013-06-10,121.42142486572266,196.0038299560547,197.87762451171875,195.88909912109375,197.86807250976562,2774306
2013-06-11,120.80557250976562,195.0095672607422,196.89292907714844,193.6042022705078,194.2351837158203,2943862
2013-06-12,119.15910339355469,192.35182189941406,196.20458984375,191.69215393066406,195.5927276611328,3566651
2013-06-13,120.68116760253906,194.8087921142578,195.4110870361328,191.52963256835938,192.170166015625,3032877
2013-06-14,119.7513198852539,193.30784606933594,195.73614501953125,192.93499755859375,195.0,2933507
2013-06-17,120.24877166748047,194.11090087890625,196.14723205566406,193.64244079589844,194.49330139160156,3368015
2013-06-18,121.33265686035156,195.8604278564453,197.02676391601562,193.94837951660156,194.09178161621094,3428579
2013-06-19,119.59733581542969,193.0592803955078,196.0133819580078,193.04971313476562,195.44932556152344,2977021
2013-06-20,116.87894439697266,188.67112731933594,192.829833984375,188.6042022705078,191.84512329101562,4722481
2013-06-21,115.75960540771484,186.86424255371094,189.7896728515625,185.0286865234375,189.7705535888672,9324881
2013-06-24,114.62255096435547,185.0286865234375,186.3384246826172,182.92543029785156,185.45889282226562,4556585
2013-06-25,115.47535705566406,186.4053497314453,186.988525390625,184.6558380126953,186.72084045410156,4023125
2013-06-26,115.40428924560547,186.29063415527344,187.6003875732422,185.9464569091797,187.35182189941406,3472929
2013-06-27,115.87213897705078,187.04588317871094,188.2409210205078,186.70172119140625,187.4282989501953,3675853
2013-06-28,113.18338012695312,182.70555114746094,184.1873779296875,180.12428283691406,183.29827880859375,10518367
2013-07-01,113.28408813476562,182.86807250976562,185.27725219726562,182.71510314941406,183.69981384277344,4646750
2013-07-02,113.41437530517578,183.07839965820312,184.73231506347656,181.89292907714844,182.3900604248047,3825954
2013-07-03,114.45079040527344,184.75143432617188,185.67877197265625,182.13192749023438,182.58126831054688,1958740
2013-07-05,115.4457015991211,186.35755920410156,186.5774383544922,183.89100646972656,185.93690490722656,2516048
2013-07-08,115.47535705566406,186.4053497314453,187.170166015625,186.05162048339844,186.9980926513672,3083085
2013-07-09,113.29591369628906,182.88719177246094,184.32122802734375,182.3900604248047,183.44168090820312,5443593
2013-07-10,113.85855865478516,183.79541015625,184.92352294921875,182.85850524902344,183.08795166015625,4071032
2013-07-11,114.18427276611328,184.32122802734375,185.5736083984375,184.1395721435547,185.2581329345703,4369665
2013-07-12,113.75192260742188,183.62332153320312,185.181640625,183.1644287109375,184.579345703125,4701456
2013-07-15,114.89495849609375,185.46844482421875,186.31930541992188,183.25047302246094,183.9579315185547,5935736
2013-07-16,114.80611419677734,185.32504272460938,186.02294921875,184.2064971923828,185.50669860839844,3917584
2013-07-17,115.22067260742188,185.9942626953125,186.31930541992188,184.54110717773438,186.1567840576172,7184346
2013-07-18,117.25798034667969,189.28298950195312,192.10325622558594,187.37094116210938,189.55067443847656,8779496
2013-07-19,114.62255096435547,185.0286865234375,189.28298950195312,184.7418670654297,189.2064971923828,7319490
2013-07-22,114.9482421875,185.5544891357422,187.1797332763672,184.78012084960938,184.89483642578125,3554308
2013-07-23,115.47535705566406,186.4053497314453,187.7915802001953,185.56405639648438,185.66921997070312,2995535
2013-07-24,116.4406967163086,187.9636688232422,188.62332153320312,187.2466583251953,187.33270263671875,3093963
2013-07-25,116.80194854736328,188.54684448242188,189.13002014160156,187.05545043945312,187.66729736328125,3152958
2013-07-26,116.87894439697266,188.67112731933594,188.69024658203125,186.42446899414062,187.94454956054688,2599415
2013-07-29,116.20378875732422,187.58126831054688,188.51815795898438,186.93116760253906,188.1739959716797,2210930
2013-07-30,116.0853500366211,187.3900604248047,189.13002014160156,187.1988525390625,188.32696533203125,2785707
2013-07-31,115.5108871459961,186.46270751953125,188.25047302246094,185.93690490722656,185.93690490722656,3985260
2013-08-01,115.96691131591797,187.1988525390625,188.49903869628906,186.81643676757812,188.0019073486328,3010074
2013-08-02,115.58193969726562,186.5774383544922,186.90248107910156,184.72274780273438,186.90248107910156,4052204
2013-08-05,115.78331756591797,186.90248107910156,187.26577758789062,185.8030548095703,186.5774383544922,2605481
2013-08-06,113.11231231689453,182.5908203125,184.04397583007812,181.90248107910156,183.8049774169922,6211671
2013-08-07,112.23141479492188,180.26768493652344,181.5774383544922,179.78012084960938,181.26194763183594,4081178
2013-08-08,111.85643005371094,179.66539001464844,181.52008056640625,178.57553100585938,181.11854553222656,4756790
2013-08-09,111.79093170166016,179.5602264404297,180.84129333496094,178.7762908935547,179.73231506347656,3399082
2013-08-12,112.54688262939453,180.77438354492188,181.2237091064453,178.67112731933594,178.7476043701172,3165719
2013-08-13,112.14805603027344,180.13385009765625,181.63479614257812,179.31166076660156,181.20458984375,3705873
2013-08-14,111.61833953857422,179.28298950195312,180.6214141845703,179.06309509277344,180.28680419921875,3025346
2013-08-15,110.58267974853516,177.6195068359375,178.7762908935547,177.29444885253906,178.04014587402344,3862250
2013-08-16,110.31484985351562,177.18930053710938,178.26004028320312,177.18930053710938,177.3804931640625,3584014
2013-08-19,109.65415954589844,176.12811279296875,178.29827880859375,175.88909912109375,177.1510467529297,3398349
2013-08-20,109.85059356689453,176.44358825683594,177.46653747558594,175.11471557617188,176.26194763183594,3261219
2013-08-21,110.02912139892578,176.73040771484375,178.36520385742188,176.1759033203125,176.5487518310547,3714346
2013-08-22,110.22559356689453,177.04588317871094,178.0592803955078,176.14723205566406,177.48565673828125,2462598
2013-08-23,110.36248016357422,177.26577758789062,177.5717010498047,176.45315551757812,177.18930053710938,2398164
2013-08-26,109.95774841308594,176.6156768798828,178.7762908935547,176.55831909179688,177.12237548828125,2270238
2013-08-27,108.7673110961914,174.70362854003906,176.38623046875,174.54110717773438,175.5544891357422,3337472
2013-08-28,108.42208862304688,174.14913940429688,175.4015350341797,173.13575744628906,174.64627075195312,4162243
2013-08-29,108.7077865600586,174.6080322265625,175.6214141845703,173.46080017089844,173.9579315185547,3118021
2013-08-30,108.48759460449219,174.25430297851562,174.94264221191406,173.52772521972656,174.71319580078125,2856626
2013-09-03,109.49349212646484,175.86997985839844,176.21414184570312,174.48374938964844,175.5544891357422,3647611
2013-09-04,108.99945068359375,175.07647705078125,176.08985900878906,174.29254150390625,175.50669860839844,2717403
2013-09-05,109.6065444946289,176.05162048339844,176.86424255371094,175.0191192626953,175.28680419921875,2999510
2013-09-06,108.93992614746094,174.9808807373047,176.8546905517578,174.61758422851562,176.52963256835938,3037061
2013-09-09,110.10057830810547,176.84512329101562,177.33270263671875,175.24856567382812,175.602294921875,3155991
2013-09-10,111.06480407714844,178.3938751220703,179.397705078125,178.1739959716797,178.96749877929688,3294482
2013-09-11,113.50514221191406,182.31358337402344,182.47610473632812,178.6042022705078,178.61376953125,5191193
2013-09-12,113.52297973632812,182.34225463867188,182.90631103515625,181.50096130371094,182.5621337890625,3509121
2013-09-13,114.38009643554688,183.71893310546875,184.6080322265625,182.6003875732422,182.8011474609375,3881078
2013-09-16,114.96338653564453,184.6558380126953,186.24282836914062,184.1395721435547,185.181640625,4081910
2013-09-17,114.37410736083984,183.70936584472656,185.6118621826172,183.3938751220703,184.91395568847656,3065721
2013-09-18,115.71927642822266,185.86997985839844,186.31930541992188,183.55641174316406,184.13002014160156,4018523
2013-09-19,115.10623931884766,184.88528442382812,186.31930541992188,184.72274780273438,185.64053344726562,3324293
2013-09-20,113.10041046142578,181.66348266601562,185.87954711914062,181.66348266601562,185.43020629882812,8918091
2013-09-23,113.67776489257812,182.5908203125,183.94837951660156,181.0038299560547,181.70172119140625,3494477
2013-09-24,113.0706558227539,181.6156768798828,183.13575744628906,181.31930541992188,182.53346252441406,3227224
2013-09-25,112.77302551269531,181.13766479492188,182.23709106445312,180.2103271484375,181.7781982421875,2776607
2013-09-26,113.21947479248047,181.8546905517578,183.32696533203125,181.12811279296875,181.73995971679688,2189906
2013-09-27,111.25526428222656,178.69981384277344,180.6309814453125,178.25047302246094,180.56405639648438,4085153
2013-09-30,110.2196273803711,177.0363311767578,178.52772521972656,176.2332763671875,177.3996124267578,4161197
2013-10-01,110.93385314941406,178.18356323242188,178.44168090820312,176.52963256835938,177.18930053710938,2804535
2013-10-02,110.08868408203125,176.8260040283203,178.11663818359375,176.30018615722656,177.3804931640625,3783487
2013-10-03,109.43396759033203,175.77438354492188,176.8260040283203,174.9521942138672,176.5774383544922,3359543
2013-10-04,109.57681274414062,176.0038299560547,176.988525390625,175.50669860839844,176.07073974609375,2995326
2013-10-07,108.33283996582031,174.0057373046875,175.24856567382812,173.85276794433594,173.85276794433594,4148854
2013-10-08,106.37459564208984,170.8604278564453,173.9866180419922,170.85086059570312,173.89100646972656,5834902
2013-10-09,107.922119140625,173.34608459472656,173.68069458007812,171.2237091064453,171.48184204101562,4626981
2013-10-10,109.97561645507812,176.6443634033203,176.6443634033203,174.34034729003906,175.11471557617188,3827209
2013-10-11,110.80293273925781,177.97323608398438,178.04014587402344,176.02294921875,177.10325622558594,3381300
2013-10-14,111.28500366210938,178.7476043701172,178.7667236328125,176.30975341796875,177.25621032714844,2785603
2013-10-15,109.91011047363281,176.53919982910156,177.76290893554688,176.11854553222656,177.5717010498047,3519895
2013-10-16,111.1422119140625,178.51815795898438,178.51815795898438,176.8546905517578,177.26577758789062,7027028
2013-10-17,104.05927276611328,167.14149475097656,169.216064453125,164.9808807373047,166.1950225830078,23397869
2013-10-18,103.4343032836914,166.13766479492188,167.30401611328125,165.6309814453125,167.11280822753906,11033208
2013-10-21,102.8867416381836,165.2581329345703,167.06500244140625,165.03823852539062,166.74952697753906,7425240
2013-10-22,104.14260864257812,167.27532958984375,167.8489532470703,165.3441619873047,165.72657775878906,7298256
2013-10-23,104.61873626708984,168.04014587402344,168.25047302246094,166.73040771484375,167.3900604248047,5658232
2013-10-24,105.82705688476562,169.9808807373047,170.06692504882812,168.49903869628906,168.67112731933594,5787832
2013-10-25,105.2616195678711,169.07266235351562,171.2237091064453,168.50860595703125,170.5831756591797,5065569
2013-10-28,105.5591812133789,169.55067443847656,170.06692504882812,168.4512481689453,169.25430297851562,3883484
2013-10-29,108.3983383178711,174.11090087890625,174.30210876464844,169.69407653808594,169.8087921142578,9314212
2013-10-30,107.2257308959961,172.2275390625,174.1682586669922,171.95028686523438,173.69981384277344,5516290
2013-10-31,106.666259765625,171.32887268066406,173.68069458007812,171.16635131835938,171.74952697753906,4516733
2013-11-01,106.67818450927734,171.34799194335938,172.4091796875,171.0133819580078,171.90248107910156,3812147
2013-11-04,107.29717254638672,172.34225463867188,172.8489532470703,171.45315551757812,171.988525390625,3643532
2013-11-05,105.85679626464844,170.0286865234375,171.89292907714844,169.89483642578125,171.6443634033203,6377253
2013-11-06,107.22711181640625,171.30975341796875,171.84512329101562,169.96176147460938,170.08604431152344,4770492
2013-11-07,107.7117919921875,172.08413696289062,173.41299438476562,171.70172119140625,171.70172119140625,5459597
2013-11-08,107.70582580566406,172.07456970214844,172.16061401367188,169.55067443847656,170.965576171875,6563650
2013-11-11,109.4352035522461,174.8374786376953,175.32504272460938,172.12237548828125,172.26577758789062,5462526
2013-11-12,109.54888916015625,175.0191192626953,175.95602416992188,174.24473571777344,174.50286865234375,4454391
2013-11-13,109.83612823486328,175.47801208496094,175.47801208496094,173.6042022705078,174.25430297851562,4920802
2013-11-14,109.03431701660156,174.1969451904297,175.14340209960938,171.7590789794922,172.5430145263672,6612289
2013-11-15,109.62069702148438,175.13385009765625,175.21987915039062,173.193115234375,174.35946655273438,5414201
2013-11-18,110.38670349121094,176.35755920410156,176.8546905517578,175.2103271484375,175.44932556152344,5590765
2013-11-19,110.85340118408203,177.10325622558594,178.011474609375,176.05162048339844,176.51051330566406,4787542
2013-11-20,110.81755065917969,177.04588317871094,178.04971313476562,176.52963256835938,177.07456970214844,3813507
2013-11-21,110.18318176269531,176.03250122070312,177.58126831054688,175.3441619873047,177.3804931640625,4664637
2013-11-22,108.48974609375,173.32696533203125,176.8546905517578,172.0076446533203,175.43020629882812,7960269
2013-11-25,107.0775375366211,171.07073974609375,172.8011474609375,170.0,172.32313537597656,7491347
2013-11-26,106.10210418701172,169.51242065429688,171.07073974609375,169.51242065429688,170.8126220703125,6020776
2013-11-27,107.09548950195312,171.09942626953125,172.25621032714844,170.0,170.0095672607422,4807939
2013-11-29,107.52033996582031,171.7781982421875,172.81069946289062,171.12811279296875,171.32887268066406,3002543
2013-12-02,106.20382690429688,169.67495727539062,171.69215393066406,169.33078002929688,171.56787109375,4769760
2013-12-03,105.36609649658203,168.33651733398438,170.3919677734375,167.91586303710938,169.216064453125,6133744
2013-12-04,105.16265106201172,168.011474609375,169.69407653808594,167.4569854736328,167.65774536132812,5509700
2013-12-05,105.36609649658203,168.33651733398438,169.08221435546875,167.5717010498047,168.4034423828125,4586605
2013-12-06,106.31754302978516,169.85659790039062,170.17208862304688,168.26959228515625,168.92926025390625,4957831
2013-12-09,106.19193267822266,169.6558380126953,170.31549072265625,169.0535430908203,170.1625213623047,3971244
2013-12-10,105.9884262084961,169.33078002929688,169.85659790039062,168.31739807128906,169.12045288085938,4317679
2013-12-11,104.8395004272461,167.49522399902344,169.94264221191406,167.3996124267578,169.216064453125,4278558
2013-12-12,103.7444076538086,165.74569702148438,168.06883239746094,165.67877197265625,167.3613739013672,5932494
2013-12-13,103.40336608886719,165.2007598876953,166.71128845214844,165.13385009765625,165.88909912109375,4376882
2013-12-16,106.4252700805664,170.0286865234375,170.50669860839844,165.13385009765625,165.602294921875,7862782
2013-12-17,105.17459869384766,168.0305938720703,169.68450927734375,167.41873168945312,169.5602264404297,5723607
2013-12-18,106.93390655517578,170.84129333496094,170.87954711914062,167.16061401367188,168.69024658203125,5959794
2013-12-19,107.84343719482422,172.29444885253906,172.6003875732422,170.05735778808594,170.05735778808594,6199642
2013-12-20,107.72382354736328,172.10325622558594,173.9961700439453,172.10325622558594,172.1988525390625,8005561
2013-12-23,109.04624938964844,174.216064453125,174.88528442382812,172.66729736328125,173.08795166015625,4267575
2013-12-24,109.63865661621094,175.1625213623047,175.43020629882812,173.91014099121094,173.9579315185547,1687826
2013-12-26,110.91328430175781,177.1988525390625,177.3996124267578,175.4397735595703,175.48757934570312,3478682
2013-12-27,110.75167846679688,176.9407196044922,178.29827880859375,176.44358825683594,177.66729736328125,3537154
2013-12-30,111.54756164550781,178.2122344970703,178.48948669433594,176.5487518310547,177.170166015625,3157456
2013-12-31,112.24169921875,179.32122802734375,179.53155517578125,178.10707092285156,178.28871154785156,3786206
2014-01-02,111.02098846435547,177.37094116210938,179.15870666503906,177.05545043945312,178.97705078125,4755639
2014-01-03,111.68519592285156,178.43212890625,179.11090087890625,177.1510467529297,177.65774536132812,4250107
2014-01-06,111.30221557617188,177.8202667236328,179.12045288085938,177.1510467529297,178.91969299316406,4254919
2014-01-07,113.52227783203125,181.3671112060547,181.97897338867188,178.18356323242188,178.193115234375,6205186
2014-01-08,112.48107147216797,179.70362854003906,181.08985900878906,179.0248565673828,181.0038299560547,4815470
2014-01-09,112.12801361083984,179.1395721435547,181.16635131835938,178.34608459472656,180.70745849609375,4520080
2014-01-10,112.05619812011719,179.0248565673828,180.27725219726562,178.08795166015625,180.0286865234375,4207430
2014-01-13,110.20116424560547,176.06118774414062,178.72848510742188,175.77438354492188,178.06883239746094,6050796
2014-01-14,111.25431823730469,177.74378967285156,178.23135375976562,175.7935028076172,176.92160034179688,4831683
2014-01-15,112.34342193603516,179.48374938964844,180.35372924804688,177.33270263671875,177.64817810058594,5038059
2014-01-16,112.95380401611328,180.45889282226562,180.67877197265625,178.5850830078125,179.28298950195312,4989734
2014-01-17,113.74966430664062,181.73040771484375,182.41873168945312,179.5984649658203,179.7705535888672,7996252
2014-01-21,112.7563247680664,180.14340209960938,182.0172119140625,178.57553100585938,181.86424255371094,11585810
2014-01-22,109.05821228027344,174.2351837158203,175.43020629882812,171.76864624023438,173.30784606933594,14430721
2014-01-23,109.34544372558594,174.69407653808594,175.64053344726562,172.76290893554688,173.4512481689453,7294699
2014-01-24,107.49639129638672,171.73995971679688,174.7705535888672,171.73995971679688,173.27915954589844,7207568
2014-01-27,106.45516204833984,170.07647705078125,171.74952697753906,169.84703063964844,171.71128845214844,5448196
2014-01-28,105.82689666748047,169.07266235351562,170.602294921875,168.41299438476562,170.21987915039062,5578632
2014-01-29,105.55756378173828,168.64244079589844,170.67877197265625,168.15487670898438,168.2409210205078,5199561
2014-01-30,106.13204956054688,169.5602264404297,170.03823852539062,168.6042022705078,169.3785858154297,5076970
2014-01-31,105.7251205444336,168.91014099121094,170.0191192626953,167.62905883789062,168.36520385742188,5432296
2014-02-03,103.46317291259766,165.29637145996094,168.27915954589844,165.12428283691406,168.27915954589844,7517393
2014-02-04,103.42725372314453,165.23899841308594,166.10899353027344,164.78012084960938,165.89866638183594,4549891
2014-02-05,104.26506042480469,166.5774383544922,167.27532958984375,164.61758422851562,164.61758422851562,4929066
2014-02-06,105.0953598022461,166.988525390625,167.16061401367188,166.14723205566406,166.31930541992188,4489641
2014-02-07,106.64772033691406,169.45506286621094,169.75143432617188,167.37094116210938,167.91586303710938,4908773
2014-02-10,106.5815200805664,169.3498992919922,169.8374786376953,168.49903869628906,169.1873779296875,3703258
2014-02-11,108.1218032836914,171.7973175048828,172.4569854736328,169.0248565673828,169.034423828125,4861076
2014-02-12,108.44674682617188,172.31358337402344,173.27915954589844,171.37667846679688,171.625244140625,4166218
2014-02-13,109.4094009399414,173.8432159423828,174.34034729003906,170.03823852539062,170.38241577148438,4688172
2014-02-14,110.52255249023438,175.6118621826172,176.31930541992188,173.0305938720703,173.28871154785156,4874255
2014-02-18,110.2217025756836,175.13385009765625,175.90821838378906,174.30210876464844,175.12428283691406,4639219
2014-02-19,110.07725524902344,174.90440368652344,177.48565673828125,174.3881378173828,174.70362854003906,4886389
2014-02-20,110.86547088623047,176.1567840576172,176.73040771484375,174.75143432617188,174.91395568847656,5196737
2014-02-21,109.98104095458984,174.75143432617188,177.5430145263672,174.5889129638672,176.14723205566406,5961468
2014-02-24,110.37812042236328,175.38241577148438,177.0172119140625,174.78012084960938,174.78012084960938,4806684
2014-02-25,110.24573516845703,175.17208862304688,176.48184204101562,174.8374786376953,175.44932556152344,4081806
2014-02-26,110.7451400756836,175.965576171875,177.13192749023438,175.48757934570312,175.85086059570312,3912772
2014-02-27,111.4731674194336,177.12237548828125,177.7724609375,175.72657775878906,175.74569702148438,4003879
2014-02-28,111.4129867553711,177.02676391601562,177.93499755859375,175.5736083984375,177.2275390625,4882623
2014-03-03,110.86547088623047,176.1567840576172,176.52008056640625,174.78012084960938,175.26768493652344,4131805
2014-03-04,112.17711639404297,178.2409210205078,178.92926025390625,177.51434326171875,177.6386260986328,4950718
2014-03-05,112.59830474853516,178.91014099121094,179.68450927734375,178.2026824951172,178.36520385742188,3645519
2014-03-06,112.89913940429688,179.3881378173828,180.10516357421875,178.68069458007812,179.13002014160156,3992896
2014-03-07,112.92322540283203,179.4263916015625,180.6118621826172,178.94837951660156,180.06692504882812,4307219
2014-03-10,112.14707946777344,178.193115234375,180.08604431152344,177.67686462402344,179.30210876464844,4802395
2014-03-11,112.36967468261719,178.54684448242188,180.1625213623047,177.85850524902344,179.1682586669922,4424057
2014-03-12,112.0447769165039,178.0305938720703,179.2064971923828,177.71510314941406,177.829833984375,5055318
2014-03-13,110.64883422851562,175.8126220703125,178.7762908935547,175.6309814453125,178.2122344970703,5139207
2014-03-14,109.63204956054688,174.1969451904297,176.1854705810547,174.1969451904297,175.8030548095703,5742854
2014-03-17,111.79806518554688,177.6386260986328,178.15487670898438,174.6271514892578,174.6271514892578,5165253
2014-03-18,112.39969635009766,178.5946502685547,179.63670349121094,177.3804931640625,177.81069946289062,4143520
2014-03-19,111.13619995117188,176.58700561523438,178.48948669433594,175.43020629882812,177.4378662109375,4522799
2014-03-20,113.0555648803711,179.63670349121094,179.9808807373047,176.07073974609375,176.35755920410156,5295480
2014-03-21,112.31554412841797,178.46080017089844,180.4015350341797,178.2026824951172,180.2103271484375,13111819
2014-03-24,113.26615142822266,179.9713134765625,181.10899353027344,179.13002014160156,179.1873779296875,6002471
2014-03-25,117.35157012939453,186.46270751953125,186.806884765625,180.4015350341797,180.45889282226562,11414684
2014-03-26,115.8954849243164,184.14913940429688,187.02676391601562,183.51815795898438,186.4053497314453,7166878
2014-03-27,114.21683502197266,181.48184204101562,184.1969451904297,180.9942626953125,183.47036743164062,7079014
2014-03-28,114.58984375,182.07456970214844,184.14913940429688,180.7935028076172,181.58700561523438,5433342
2014-03-31,115.81732177734375,184.0248565673828,185.24856567382812,182.9827880859375,183.2122344970703,8930016
2014-04-01,117.02665710449219,185.9464569091797,186.5487518310547,184.30210876464844,184.6271514892578,5642229
2014-04-02,116.45506286621094,185.03823852539062,185.9464569091797,184.0248565673828,185.69789123535156,5150609
2014-04-03,115.9376449584961,184.216064453125,184.87571716308594,183.89100646972656,184.70362854003906,4279291
2014-04-04,115.38407897949219,183.33651733398438,185.4397735595703,182.86807250976562,184.6271514892578,6370035
2014-04-07,117.0386734008789,185.965576171875,186.72084045410156,183.1453094482422,183.28871154785156,7050563
2014-04-08,116.29863739013672,184.7896728515625,185.6309814453125,184.216064453125,185.36329650878906,5360750
2014-04-09,118.31425476074219,187.9923553466797,188.33651733398438,185.08604431152344,185.35372924804688,5732185
2014-04-10,117.7366714477539,187.07456970214844,190.44932556152344,187.05545043945312,187.4378662109375,8805123
2014-04-11,117.44181060791016,186.6061248779297,188.33651733398438,185.72657775878906,186.46270751953125,5057410
2014-04-14,118.99412536621094,189.07266235351562,189.52198791503906,187.26577758789062,187.6099395751953,5680931
2014-04-15,118.54289245605469,188.3556365966797,188.72848510742188,186.8260040283203,187.3613739013672,5597460
2014-04-16,118.16983795166016,187.76290893554688,189.9713134765625,186.42446899414062,189.34034729003906,8919556
2014-04-17,114.32511138916016,181.65391540527344,182.31358337402344,178.78585815429688,179.01528930664062,11767082
2014-04-21,115.6849365234375,183.8145294189453,184.33078002929688,181.3957977294922,181.45315551757812,5669006
2014-04-22,115.61273956298828,183.69981384277344,184.51242065429688,182.7915802001953,183.5659637451172,4057016
2014-04-23,115.36005401611328,183.29827880859375,183.94837951660156,181.74952697753906,183.3556365966797,4954274
2014-04-24,114.45146942138672,181.8546905517578,183.7667236328125,181.67303466796875,183.7667236328125,4609827
2014-04-25,114.09649658203125,181.29063415527344,182.28489685058594,180.7935028076172,182.16061401367188,4049066
2014-04-28,116.20838165283203,184.64627075195312,185.45889282226562,182.1988525390625,182.73422241210938,5897662
2014-04-29,117.39371490478516,186.52963256835938,187.32313537597656,184.90440368652344,185.07647705078125,4839110
2014-04-30,118.21200561523438,187.829833984375,188.2026824951172,185.8030548095703,185.8317413330078,4400313
2014-05-01,116.44303131103516,185.0191192626953,188.08795166015625,184.6558380126953,187.67686462402344,3843004
2014-05-02,115.18553161621094,183.02102661132812,185.31549072265625,182.83938598632812,185.2294464111328,3190195
2014-05-05,115.07719421386719,182.8489532470703,183.06883239746094,181.45315551757812,182.64817810058594,2324317
2014-05-06,114.3371353149414,181.67303466796875,182.55258178710938,180.92733764648438,182.53346252441406,3335380
2014-05-07,114.56109619140625,180.9751434326172,181.93116760253906,178.70936584472656,181.0133819580078,3996766
2014-05-08,114.3250732421875,180.602294921875,182.18930053710938,179.9521942138672,180.84129333496094,2543767
2014-05-09,115.03314971923828,181.72084045410156,182.2084197998047,180.08604431152344,180.66921997070312,2365634
2014-05-12,116.54002380371094,184.10133361816406,184.53155517578125,182.5430145263672,182.71510314941406,3951160
2014-05-13,116.31006622314453,183.73805236816406,184.54110717773438,183.32696533203125,184.31166076660156,2329024
2014-05-14,114.21007537841797,180.420654296875,183.54684448242188,179.89483642578125,183.47036743164062,5493069
2014-05-15,112.84234619140625,178.26004028320312,180.7648162841797,177.9923553466797,180.75526428222656,4395501
2014-05-16,113.20545196533203,178.83364868164062,179.1682586669922,177.7533416748047,178.07839965820312,4131177
2014-05-19,113.16915893554688,178.7762908935547,178.90057373046875,177.85850524902344,178.4034423828125,3421152
2014-05-20,111.89222717285156,176.7590789794922,178.48948669433594,176.5774383544922,178.0592803955078,3165719
2014-05-21,112.80001831054688,178.193115234375,178.92926025390625,176.81643676757812,177.67686462402344,3125448
2014-05-22,112.37034606933594,177.51434326171875,178.25047302246094,176.89292907714844,178.25047302246094,2320028
2014-05-23,112.5276870727539,177.76290893554688,177.95411682128906,177.16061401367188,177.66729736328125,2680793
2014-05-27,111.82567596435547,176.65391540527344,177.48565673828125,175.84129333496094,176.67303466796875,5014315
2014-05-28,110.79686737060547,175.0286865234375,176.74952697753906,174.89483642578125,176.3671112060547,3892794
2014-05-29,111.2083511352539,175.67877197265625,175.69789123535156,174.31166076660156,175.56405639648438,2886855
2014-05-30,111.57149505615234,176.2523956298828,176.45315551757812,174.46463012695312,175.31549072265625,4833043
2014-06-02,112.37638854980469,177.52389526367188,178.08795166015625,176.5487518310547,176.63479614257812,3347723
2014-06-03,111.57749938964844,176.26194763183594,177.5908203125,176.02294921875,177.3900604248047,2632887
2014-06-04,111.66223907470703,176.3957977294922,177.29444885253906,176.09942626953125,176.58700561523438,2486133
2014-06-05,112.55182647705078,177.8011474609375,177.90631103515625,175.8317413330078,176.53919982910156,2983401
2014-06-06,112.7878646850586,178.1739959716797,179.397705078125,177.72467041015625,178.26959228515625,3448348
2014-06-09,112.69710540771484,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,2853906
2014-06-10,111.52913665771484,176.1854705810547,178.0305938720703,175.73614501953125,178.011474609375,4346025
2014-06-11,110.29456329345703,174.2351837158203,176.09942626953125,174.0057373046875,175.53536987304688,4248538
2014-06-12,109.67123413085938,173.25047302246094,174.52198791503906,172.95411682128906,174.45506286621094,4628864
2014-06-13,110.48216247558594,174.53155517578125,174.9521942138672,173.53729248046875,173.9961700439453,2901186
2014-06-16,110.35507202148438,174.33078002929688,174.67495727539062,173.26959228515625,174.3785858154297,3719785
2014-06-17,110.30059814453125,174.24473571777344,174.7705535888672,173.57553100585938,173.90057373046875,2574101
2014-06-18,111.11155700683594,175.52581787109375,175.53536987304688,173.79541015625,174.034423828125,4112663
2014-06-19,110.63948822021484,174.78012084960938,176.35755920410156,174.34034729003906,176.02294921875,3714451
2014-06-20,109.87092590332031,173.5659637451172,174.63670349121094,173.4225616455078,174.5602264404297,11178393
2014-06-23,110.22797393798828,174.13002014160156,174.2351837158203,173.04014587402344,173.91969299316406,3380358
2014-06-24,109.4654541015625,172.92543029785156,174.9521942138672,172.70555114746094,173.51815795898438,4053668
2014-06-25,109.36859130859375,172.7724609375,173.011474609375,172.14149475097656,172.32313537597656,2889889
