Date,Adj Close,Close,High,Low,Open,Volume
2011-10-19,101.99540710449219,169.5889129638672,171.90248107910156,169.22561645507812,171.7781982421875,7016882
2011-10-20,101.9149398803711,169.45506286621094,171.35755920410156,168.4225616455078,170.29637145996094,7859435
2011-10-21,104.43331146240234,173.64244079589844,173.68069458007812,170.88909912109375,171.2332763671875,8424693
2011-10-24,104.7898178100586,174.2351837158203,175.32504272460938,172.67686462402344,173.52772521972656,6161568
2011-10-25,103.703125,172.4282989501953,174.92352294921875,172.09368896484375,173.67112731933594,5620263
2011-10-26,104.6288070678711,173.96749877929688,174.26385498046875,171.1567840576172,173.7476043701172,5635534
2011-10-27,106.87700653076172,177.70555114746094,178.7762908935547,175.12428283691406,176.8546905517578,7382459
2011-10-28,107.77970123291016,179.2064971923828,179.7992401123047,177.13192749023438,177.4091796875,5240251
2011-10-31,106.15827941894531,176.51051330566406,178.69024658203125,176.51051330566406,177.4282989501953,4926660
2011-11-01,104.27234649658203,173.374755859375,175.2007598876953,172.7915802001953,173.5659637451172,6151735
2011-11-02,105.7500228881836,175.8317413330078,177.10325622558594,174.9808807373047,175.90821838378906,4326884
2011-11-03,107.69342803955078,179.06309509277344,179.52198791503906,175.92733764648438,176.988525390625,5181361
2011-11-04,107.16446685791016,178.18356323242188,178.91014099121094,176.6156768798828,178.07839965820312,3386530
2011-11-07,107.70494079589844,179.08221435546875,179.47418212890625,176.625244140625,178.0305938720703,3693217
2011-11-08,108.0975112915039,179.01528930664062,179.61758422851562,177.35182189941406,179.2351837158203,4529808
2011-11-09,105.20527648925781,174.22561645507812,177.09368896484375,173.193115234375,176.09942626953125,5747561
2011-11-10,105.84609985351562,175.28680419921875,176.6443634033203,173.87188720703125,175.50669860839844,4060154
2011-11-11,108.17252349853516,179.1395721435547,179.56979370117188,176.9980926513672,177.12237548828125,3833904
2011-11-14,108.1552505493164,179.11090087890625,181.49139404296875,178.6328887939453,180.85086059570312,6316376
2011-11-15,108.9635009765625,180.44932556152344,181.6156768798828,177.47610473632812,179.24473571777344,4796224
2011-11-16,107.73380279541016,178.41299438476562,181.5487518310547,178.10707092285156,179.5602264404297,4829173
2011-11-17,107.22004699707031,177.5621337890625,180.52581787109375,175.32504272460938,178.5946502685547,6109163
2011-11-18,106.93718719482422,177.09368896484375,178.7476043701172,176.53919982910156,178.49903869628906,4645181
2011-11-21,104.76656341552734,173.49903869628906,175.86997985839844,172.08413696289062,175.30592346191406,5381775
2011-11-22,104.66842651367188,173.33651733398438,174.93307495117188,172.3613739013672,174.2064971923828,4370816
2011-11-23,102.72870635986328,170.12428283691406,173.50860595703125,169.71319580078125,172.72467041015625,5021741
2011-11-25,102.2149429321289,169.27342224121094,171.66348266601562,169.27342224121094,170.181640625,2335509
2011-11-28,105.1879653930664,174.1969451904297,174.88528442382812,172.72467041015625,174.67495727539062,4732313
2011-11-29,104.4548110961914,172.9827880859375,175.24856567382812,172.88719177246094,174.01528930664062,3830034
2011-11-30,108.53047180175781,179.73231506347656,180.06692504882812,176.10899353027344,176.45315551757812,8197293
2011-12-01,109.3675537109375,181.11854553222656,181.63479614257812,178.55641174316406,178.78585815429688,5082305
2011-12-02,109.4887924194336,181.31930541992188,182.91586303710938,181.11854553222656,181.56787109375,5190461
2011-12-05,110.16996765136719,182.44741821289062,185.09559631347656,182.0076446533203,182.7724609375,5961572
2011-12-06,111.38227844238281,184.45506286621094,185.0191192626953,181.95028686523438,182.26577758789062,4335565
2011-12-07,112.0230712890625,185.51625061035156,186.32887268066406,182.86807250976562,183.54684448242188,5315458
2011-12-08,110.59717559814453,183.15487670898438,185.27725219726562,182.66729736328125,184.01528930664062,4569974
2011-12-09,112.31747436523438,186.0038299560547,186.30018615722656,183.93881225585938,184.4263916015625,5070903
2011-12-12,110.94353485107422,183.72848510742188,185.3728485107422,182.81069946289062,185.12428283691406,3970721
2011-12-13,110.34894561767578,182.74378967285156,185.75526428222656,182.25621032714844,184.9521942138672,5238786
2011-12-14,108.94612884521484,180.420654296875,181.91204833984375,179.73231506347656,181.49139404296875,5290354
2011-12-15,108.23031616210938,179.2351837158203,182.7915802001953,178.67112731933594,182.10325622558594,4680327
2011-12-16,105.97306823730469,175.49713134765625,179.7418670654297,173.91014099121094,179.7418670654297,12394472
2011-12-19,105.5805435180664,174.84703063964844,176.56787109375,174.2351837158203,176.3957977294922,5271735
2011-12-20,108.09175109863281,179.0057373046875,179.09178161621094,176.63479614257812,177.34225463867188,4958145
2011-12-21,104.76075744628906,173.48948669433594,175.43020629882812,171.16635131835938,175.1625213623047,9709495
2011-12-22,105.08982849121094,174.034423828125,174.76100158691406,173.04014587402344,174.67495727539062,5284392
2011-12-23,106.65428161621094,176.625244140625,176.72084045410156,173.89100646972656,175.05735778808594,3192706
2011-12-27,106.76971435546875,176.81643676757812,177.67686462402344,176.28106689453125,176.8355712890625,2902859
2011-12-28,106.21553802490234,175.89866638183594,177.2466583251953,175.27725219726562,177.04588317871094,3004112
2011-12-29,107.47980499267578,177.9923553466797,178.04014587402344,175.91778564453125,175.9751434326172,3076914
2011-12-30,106.15200805664062,175.7935028076172,178.27915954589844,175.7648162841797,178.13575744628906,3693321
2012-01-03,107.54907989501953,178.10707092285156,180.4110870361328,177.8202667236328,178.51815795898438,5905716
2012-01-04,107.1103286743164,177.3804931640625,178.13575744628906,176.806884765625,177.4091796875,4546648
2012-01-05,106.60232543945312,176.53919982910156,176.89292907714844,175.0478057861328,176.68260192871094,4668403
2012-01-06,105.37848663330078,174.51242065429688,176.3671112060547,174.29254150390625,176.28106689453125,5122367
2012-01-09,104.83004760742188,173.6042022705078,174.25430297851562,172.34225463867188,174.1873779296875,5440455
2012-01-10,104.66842651367188,173.33651733398438,175.64053344726562,173.23135375976562,175.17208862304688,5398406
2012-01-11,105.2514877319336,174.30210876464844,174.7705535888672,172.5621337890625,172.7820281982422,4299897
2012-01-12,104.22962188720703,172.6099395751953,173.91014099121094,170.53536987304688,173.86233520507812,7197526
2012-01-13,103.42724609375,171.28106689453125,171.71128845214844,169.55067443847656,171.58700561523438,5522043
2012-01-17,103.91214752197266,172.08413696289062,173.9961700439453,171.4340362548828,172.4282989501953,6279556
2012-01-18,104.52983856201172,173.10707092285156,173.61376953125,171.6061248779297,171.92160034179688,4812228
2012-01-19,104.21234130859375,172.58126831054688,174.34034729003906,172.41873168945312,173.79541015625,8961291
2012-01-20,108.83068084716797,180.2294464111328,180.65965270996094,176.625244140625,177.6003875732422,13440786
2012-01-23,109.67350769042969,181.625244140625,182.14149475097656,179.4168243408203,179.64627075195312,6016278
2012-01-24,110.79923248291016,183.48948669433594,183.8432159423828,180.2294464111328,180.33460998535156,5591602
2012-01-25,110.68379974365234,183.29827880859375,183.78585815429688,181.27151489257812,182.91586303710938,4560246
2012-01-26,110.25080108642578,182.58126831054688,184.31166076660156,182.09368896484375,183.3556365966797,4188916
2012-01-27,109.95064544677734,182.08413696289062,183.33651733398438,181.46270751953125,181.65391540527344,3514978
2012-01-30,111.1283187866211,184.034423828125,184.25430297851562,179.94264221191406,181.06118774414062,4559514
2012-01-31,111.18601989746094,184.13002014160156,184.6080322265625,182.6003875732422,184.5984649658203,5048833
2012-02-01,111.19754028320312,184.14913940429688,186.24282836914062,183.94837951660156,184.71319580078125,5322885
2012-02-02,110.56830596923828,183.10707092285156,184.82791137695312,182.91586303710938,184.24473571777344,4087036
2012-02-03,111.7863998413086,185.12428283691406,185.5927276611328,184.07266235351562,184.4455108642578,4729698
2012-02-06,111.31303405761719,184.34034729003906,185.23899841308594,183.55641174316406,184.01528930664062,3807231
2012-02-07,111.61895751953125,184.84703063964844,185.602294921875,183.52772521972656,183.9866180419922,3590918
2012-02-08,111.82180786132812,184.46463012695312,185.06692504882812,183.29827880859375,184.30210876464844,3978775
2012-02-09,111.92609405517578,184.63670349121094,185.90821838378906,184.08221435546875,184.54110717773438,4054714
2012-02-10,111.51467895507812,183.9579315185547,183.96749877929688,182.86807250976562,183.32696533203125,3547091
2012-02-13,111.63056945800781,184.14913940429688,185.17208862304688,183.30784606933594,184.8087921142578,2571905
2012-02-14,111.39873504638672,183.7667236328125,184.13002014160156,182.4378662109375,183.32696533203125,3554413
2012-02-15,111.41615295410156,183.79541015625,184.93307495117188,182.8489532470703,183.85276794433594,4205861
2012-02-16,111.86239624023438,184.53155517578125,184.75143432617188,183.55641174316406,184.1395721435547,3687673
2012-02-17,112.0942153930664,184.91395568847656,185.33460998535156,183.8432159423828,185.1912078857422,3918839
2012-02-21,112.07682037353516,184.88528442382812,185.69789123535156,183.9961700439453,185.2103271484375,3445106
2012-02-22,112.35501861572266,185.3441619873047,186.1759033203125,184.27342224121094,184.54110717773438,3426487
2012-02-23,114.52246856689453,188.91969299316406,190.46844482421875,184.78012084960938,185.3441619873047,8402204
2012-02-24,114.60938262939453,189.06309509277344,189.82791137695312,187.9636688232422,189.6558380126953,3507447
2012-02-27,114.47605895996094,188.8432159423828,189.9713134765625,187.47610473632812,188.12619018554688,3931286
2012-02-28,114.7369155883789,189.27342224121094,190.2103271484375,188.7476043701172,189.0535430908203,3313100
2012-02-29,114.01246643066406,188.07839965820312,190.4110870361328,187.81069946289062,189.15870666503906,5352487
2012-03-01,114.47605895996094,188.8432159423828,189.7418670654297,188.26959228515625,188.55641174316406,3724074
2012-03-02,115.21786499023438,190.06692504882812,190.14340209960938,188.3938751220703,188.43212890625,3898860
2012-03-05,116.29005432128906,191.8355712890625,192.34225463867188,189.579345703125,189.63670349121094,7257148
2012-03-06,114.31959533691406,188.5850830078125,190.8604278564453,188.15487670898438,190.38241577148438,5454576
2012-03-07,114.61514282226562,189.07266235351562,189.8374786376953,188.6328887939453,189.3785858154297,3500857
2012-03-08,115.7974624633789,191.02294921875,191.1950225830078,189.91395568847656,190.47801208496094,3290507
2012-03-09,116.26683807373047,191.7973175048828,192.25621032714844,190.93690490722656,191.1854705810547,3324397
2012-03-12,116.48706817626953,192.16061401367188,192.70555114746094,191.42446899414062,192.09368896484375,3263206
2012-03-13,118.09823608398438,194.818359375,194.93307495117188,192.74378967285156,192.8489532470703,5089836
2012-03-14,118.64298248291016,195.71701049804688,196.12811279296875,194.68450927734375,194.818359375,4814006
2012-03-15,119.38479614257812,196.9407196044922,197.11280822753906,195.73614501953125,195.92733764648438,3787671
2012-03-16,119.39054870605469,196.95028686523438,198.3938751220703,196.95028686523438,197.92543029785156,10080302
2012-03-19,119.22254943847656,196.67303466796875,197.44741821289062,195.50669860839844,196.66348266601562,3936307
2012-03-20,118.37062072753906,195.26768493652344,195.98471069335938,194.7418670654297,195.73614501953125,3865075
2012-03-21,118.62561798095703,195.68833923339844,196.72084045410156,195.31549072265625,195.33460998535156,3483075
2012-03-22,119.08920288085938,196.45315551757812,196.93116760253906,194.9904327392578,195.0286865234375,3459959
2012-03-23,119.08340454101562,196.44358825683594,196.90248107910156,195.56405639648438,196.8355712890625,3175865
2012-03-26,120.41055297851562,198.6328887939453,198.7762908935547,197.2466583251953,197.37094116210938,3575437
2012-03-27,120.06863403320312,198.06883239746094,199.48374938964844,197.89674377441406,199.29254150390625,2828907
2012-03-28,120.13240051269531,198.1739959716797,199.51242065429688,197.1988525390625,198.31739807128906,3415922
2012-03-29,120.70032501220703,199.11090087890625,199.33078002929688,196.95985412597656,197.02676391601562,3560270
2012-03-30,120.92056274414062,199.47418212890625,199.92352294921875,198.86233520507812,199.5602264404297,3363099
2012-04-02,121.39574432373047,200.2581329345703,200.46844482421875,198.93881225585938,199.7705535888672,3543743
2012-04-03,121.41313934326172,200.28680419921875,201.42446899414062,199.3690185546875,200.10516357421875,4279709
2012-04-04,119.41376495361328,196.988525390625,197.87762451171875,196.16635131835938,197.1510467529297,4606584
2012-04-05,119.07762145996094,196.4340362548828,196.63479614257812,195.46844482421875,196.12811279296875,3984214
2012-04-09,118.77047729492188,195.92733764648438,197.10325622558594,194.4263916015625,195.4110870361328,3479937
2012-04-10,117.25785827636719,193.43212890625,196.69215393066406,193.27915954589844,195.92733764648438,4323013
2012-04-11,117.40272521972656,193.67112731933594,195.33460998535156,193.55641174316406,195.0191192626953,3521045
2012-04-12,118.99065399169922,196.29063415527344,196.52008056640625,193.72848510742188,193.88145446777344,3064362
2012-04-13,117.53025817871094,193.88145446777344,195.6501007080078,193.88145446777344,195.33460998535156,3940282
2012-04-16,117.48389434814453,193.8049774169922,196.91204833984375,193.8049774169922,195.73614501953125,4002624
2012-04-17,120.22509765625,198.32696533203125,198.50860595703125,195.17208862304688,195.5736083984375,6344513
2012-04-18,115.9828872680664,191.32887268066406,195.09559631347656,191.20458984375,193.52772521972656,10620561
2012-04-19,115.62360382080078,190.73614501953125,192.4091796875,188.83364868164062,191.2332763671875,6027993
2012-04-20,115.67573547363281,190.82217407226562,191.31930541992188,190.33460998535156,191.0420684814453,4977077
2012-04-23,115.1077880859375,189.88528442382812,190.3441619873047,188.13575744628906,189.1873779296875,3785265
2012-04-24,115.90754699707031,191.20458984375,193.57553100585938,190.12428283691406,190.30592346191406,5885110
2012-04-25,117.97648620605469,194.61758422851562,194.73231506347656,192.92543029785156,193.13575744628906,4187556
2012-04-26,119.1413803100586,196.53919982910156,197.14149475097656,194.45506286621094,194.45506286621094,3454624
2012-04-27,119.85420227050781,197.71510314941406,199.01528930664062,196.8546905517578,197.3900604248047,3657757
2012-04-30,120.01071166992188,197.97323608398438,198.8145294189453,197.2466583251953,197.6195068359375,2900767
2012-05-01,120.54385375976562,198.85276794433594,199.7418670654297,197.6195068359375,198.06883239746094,2840831
2012-05-02,120.57862854003906,198.91014099121094,199.11090087890625,197.81069946289062,197.86807250976562,2468874
2012-05-03,120.10335540771484,198.12619018554688,199.73231506347656,197.46653747558594,199.11090087890625,2956624
2012-05-04,118.79940795898438,195.9751434326172,198.0019073486328,195.4110870361328,197.3900604248047,4208686
2012-05-07,118.08082580566406,194.7896728515625,195.7648162841797,193.97705078125,194.9904327392578,3528576
2012-05-08,117.25442504882812,192.6195068359375,194.13002014160156,190.93690490722656,193.53729248046875,4060049
2012-05-09,117.10894012451172,192.3804931640625,194.07266235351562,190.30592346191406,191.1950225830078,3914655
2012-05-10,116.74229431152344,191.7781982421875,194.31166076660156,191.2237091064453,192.16061401367188,4006703
2012-05-11,117.07405090332031,192.32313537597656,193.23135375976562,191.1567840576172,191.16635131835938,2501509
2012-05-14,116.06722259521484,190.66921997070312,191.88336181640625,189.82791137695312,191.12811279296875,3168543
2012-05-15,115.83444213867188,190.28680419921875,192.6099395751953,190.0191192626953,190.66921997070312,3124820
2012-05-16,116.2359848022461,190.9464569091797,192.49522399902344,189.46463012695312,190.6501007080078,5231046
2012-05-17,115.16520690917969,189.1873779296875,191.95985412597656,188.94837951660156,190.88909912109375,5885110
2012-05-18,113.99541473388672,187.26577758789062,190.03823852539062,186.5774383544922,190.03823852539062,6001007
2012-05-21,115.0895004272461,189.06309509277344,189.22561645507812,186.07073974609375,187.3613739013672,4007958
2012-05-22,114.54247283935547,188.1644287109375,189.54110717773438,187.4378662109375,189.33078002929688,3731187
2012-05-23,114.13511657714844,187.49522399902344,187.8489532470703,184.70362854003906,186.93116760253906,4288600
2012-05-24,114.11763763427734,187.46653747558594,187.64817810058594,185.46844482421875,187.37094116210938,3733488
2012-05-25,113.07592010498047,185.75526428222656,187.3804931640625,185.46844482421875,186.52963256835938,3035387
2012-05-29,114.33294677734375,187.8202667236328,189.3690185546875,186.63479614257812,186.63479614257812,3784951
2012-05-30,113.20977020263672,185.9751434326172,186.87380981445312,185.24856567382812,186.2332763671875,3768215
2012-05-31,112.2611312866211,184.4168243408203,186.35755920410156,183.55641174316406,185.56405639648438,9714725
2012-06-01,110.03805541992188,180.7648162841797,183.28871154785156,180.30592346191406,181.7590789794922,5445894
2012-06-04,109.72381591796875,180.24856567382812,181.05162048339844,178.7762908935547,180.05735778808594,4837227
2012-06-05,110.10784912109375,180.87954711914062,181.50096130371094,179.31166076660156,179.6558380126953,3720099
2012-06-06,112.89552307128906,185.45889282226562,185.46844482421875,181.66348266601562,182.3900604248047,3808800
2012-06-07,113.15740203857422,185.88909912109375,187.2179718017578,185.4110870361328,186.69215393066406,3871351
2012-06-08,113.56472778320312,186.55831909179688,186.55831909179688,184.22561645507812,185.1912078857422,2593243
2012-06-11,112.03423309326172,184.04397583007812,188.04971313476562,183.91014099121094,187.95411682128906,3423872
2012-06-12,113.22142028808594,185.9942626953125,186.10899353027344,183.69024658203125,183.69024658203125,3162790
2012-06-13,112.3775634765625,184.6080322265625,186.6061248779297,183.89100646972656,185.8126220703125,3397094
2012-06-14,113.54151153564453,186.52008056640625,187.2179718017578,184.26385498046875,184.51242065429688,3749910
2012-06-15,115.86933898925781,190.3441619873047,190.50669860839844,186.806884765625,187.4569854736328,6682894
2012-06-18,115.39794921875,189.56979370117188,190.8604278564453,188.49903869628906,188.88145446777344,3534329
2012-06-19,115.7704086303711,190.181640625,191.1950225830078,190.05735778808594,190.08604431152344,3449290
2012-06-20,115.68314361572266,190.03823852539062,190.95602416992188,188.8145294189453,189.96176147460938,3533597
2012-06-21,112.54633331298828,184.88528442382812,190.67877197265625,184.69407653808594,190.31549072265625,4515164
2012-06-22,112.72673034667969,185.181640625,186.30975341796875,184.72274780273438,185.3441619873047,9228858
2012-06-25,112.23785400390625,184.3785858154297,184.88528442382812,183.25047302246094,184.01528930664062,3359334
2012-06-26,111.70828247070312,183.50860595703125,185.1625213623047,182.3613739013672,185.0286865234375,3593951
2012-06-27,112.31938934326172,184.51242065429688,185.181640625,182.50477600097656,183.69024658203125,2889784
2012-06-28,111.38818359375,182.9827880859375,183.6328887939453,180.5927276611328,182.8202667236328,4149796
2012-06-29,113.82088470458984,186.97897338867188,187.1988525390625,183.94837951660156,185.9942626953125,5501542
2012-07-02,113.96630859375,187.2179718017578,188.52772521972656,186.28106689453125,187.72467041015625,2957042
2012-07-03,114.02450561523438,187.31358337402344,187.70555114746094,186.3384246826172,186.86424255371094,1517118
2012-07-05,113.652099609375,186.70172119140625,188.193115234375,185.11471557617188,186.30975341796875,2813949
2012-07-06,111.39410400390625,182.9923553466797,185.4110870361328,181.3957977294922,185.3919677734375,5180733
2012-07-09,110.38140869140625,181.32887268066406,182.6003875732422,179.78012084960938,182.37094116210938,4171553
2012-07-10,108.39693450927734,178.06883239746094,182.73422241210938,177.4378662109375,181.93116760253906,4906054
2012-07-11,107.80912780761719,177.10325622558594,179.12045288085938,175.4397735595703,178.0305938720703,5707081
2012-07-12,106.55207824707031,175.03823852539062,176.28106689453125,173.85276794433594,176.14723205566406,5158140
2012-07-13,108.25142669677734,177.829833984375,178.13575744628906,174.9808807373047,175.3919677734375,4113918
2012-07-16,107.54143524169922,176.66348266601562,177.91586303710938,176.46270751953125,177.41873168945312,3289042
2012-07-17,106.87800598144531,175.5736083984375,178.09751892089844,175.14340209960938,177.5621337890625,5395896
2012-07-18,109.55501556396484,179.9713134765625,180.29637145996094,175.47801208496094,176.05162048339844,8388397
2012-07-19,113.68114471435547,186.74952697753906,188.193115234375,184.48374938964844,184.89483642578125,10873588
2012-07-20,111.99925994873047,183.9866180419922,186.32887268066406,183.71893310546875,185.5544891357422,5010026
2012-07-23,111.05651092529297,182.4378662109375,182.88719177246094,179.92352294921875,181.4340362548828,4084107
2012-07-24,110.77130126953125,181.9694061279297,182.90631103515625,180.26768493652344,182.52389526367188,3762567
2012-07-25,111.20198822021484,182.67686462402344,184.29254150390625,180.9942626953125,181.9407196044922,4010155
2012-07-26,112.87222290039062,185.420654296875,186.37667846679688,184.10133361816406,184.9808807373047,3433913
2012-07-27,114.29222869873047,187.7533416748047,188.72848510742188,185.420654296875,186.52008056640625,4369456
2012-07-30,114.46102142333984,188.0305938720703,189.1395721435547,187.30401611328125,187.68641662597656,2915202
2012-07-31,114.0536117553711,187.3613739013672,188.89100646972656,187.26577758789062,187.85850524902344,3668322
2012-08-01,113.58802795410156,186.5965576171875,189.14913940429688,186.1567840576172,188.29827880859375,2677028
2012-08-02,113.16323852539062,185.89866638183594,187.95411682128906,184.53155517578125,185.6214141845703,2941980
2012-08-03,115.5318374633789,189.7896728515625,190.2007598876953,187.53346252441406,187.83938598632812,3428893
2012-08-06,115.67147064208984,190.0191192626953,191.14723205566406,189.7896728515625,190.0191192626953,2445339
2012-08-07,116.35235595703125,191.13766479492188,192.04588317871094,190.05735778808594,190.65965270996094,3357032
2012-08-08,116.32315063476562,190.27725219726562,190.90821838378906,189.4455108642578,189.55067443847656,2163442
2012-08-09,115.96663665771484,189.69407653808594,190.68833923339844,189.1873779296875,189.88528442382812,2259465
2012-08-10,116.47515869140625,190.52581787109375,190.602294921875,188.5659637451172,189.1682586669922,2720123
2012-08-13,116.31146240234375,190.2581329345703,191.1854705810547,189.09178161621094,190.13385009765625,2529542
2012-08-14,115.8906478881836,189.56979370117188,190.56405639648438,189.0248565673828,190.13385009765625,2680166
2012-08-15,115.95492553710938,189.67495727539062,190.56405639648438,189.216064453125,190.15296936035156,2208943
2012-08-16,117.38098907470703,192.0076446533203,192.46653747558594,189.4072723388672,190.0286865234375,2855057
2012-08-17,117.60310363769531,192.37094116210938,193.11663818359375,191.8355712890625,192.23709106445312,2669183
2012-08-20,117.18229675292969,191.68260192871094,192.28489685058594,191.2332763671875,191.86424255371094,2443456
2012-08-21,116.10107421875,189.91395568847656,192.16061401367188,189.64627075195312,192.1510467529297,3254420
2012-08-22,115.28285217285156,188.57553100585938,189.91395568847656,188.2409210205078,189.90440368652344,3447721
2012-08-23,114.37693786621094,187.09368896484375,188.69024658203125,186.84512329101562,188.374755859375,2884240
2012-08-24,115.5867691040039,189.07266235351562,189.397705078125,185.65965270996094,186.38623046875,2760917
2012-08-27,114.37108612060547,187.08413696289062,189.579345703125,187.0076446533203,189.25430297851562,2613745
2012-08-28,113.89187622070312,186.30018615722656,187.48565673828125,185.9464569091797,186.95985412597656,2656003
2012-08-29,114.01458740234375,186.50096130371094,187.41873168945312,186.32887268066406,186.5487518310547,2239904
2012-08-30,113.01513671875,184.86614990234375,186.87380981445312,184.68450927734375,186.20458984375,2866981
2012-08-31,113.88016510009766,186.28106689453125,187.33270263671875,184.9521942138672,185.7648162841797,3340192
2012-09-04,113.698974609375,185.98471069335938,188.49903869628906,184.75143432617188,187.9636688232422,4722062
2012-09-05,113.99118041992188,186.46270751953125,187.23709106445312,185.36329650878906,185.8604278564453,3464875
2012-09-06,116.36405944824219,190.3441619873047,190.68833923339844,187.48565673828125,187.62905883789062,4112558
2012-09-07,116.5978012084961,190.72657775878906,190.72657775878906,189.3690185546875,190.36329650878906,3570730
2012-09-10,117.4453125,192.11280822753906,192.94454956054688,189.9904327392578,190.6214141845703,4401568
2012-09-11,118.80126953125,194.33078002929688,194.51242065429688,191.69215393066406,191.73040771484375,4090488
2012-09-12,119.09344482421875,194.8087921142578,195.6501007080078,194.034423828125,194.56979370117188,3435064
2012-09-13,120.60720825195312,197.28489685058594,197.71510314941406,194.51242065429688,195.3919677734375,4058062
2012-09-14,120.8702163696289,197.71510314941406,198.51815795898438,196.988525390625,197.170166015625,4243727
2012-09-17,121.06886291503906,198.04014587402344,198.8432159423828,196.51051330566406,196.51051330566406,3425755
2012-09-18,121.02215576171875,197.9636688232422,198.73805236816406,197.3996124267578,197.7820281982422,2590001
2012-09-19,120.64811706542969,197.35182189941406,198.44168090820312,196.95028686523438,198.4225616455078,2725458
2012-09-20,120.50199127197266,197.11280822753906,197.88719177246094,196.27151489257812,196.7973175048828,3911099
2012-09-21,120.38509368896484,196.92160034179688,198.79541015625,196.86424255371094,198.2409210205078,13358989
2012-09-24,119.98184204101562,196.26194763183594,196.9980926513672,195.88909912109375,196.0038299560547,3672611
2012-09-25,119.80062866210938,195.965576171875,198.2026824951172,195.93690490722656,196.55831909179688,3499079
2012-09-26,119.22787475585938,195.0286865234375,196.92160034179688,194.93307495117188,196.03250122070312,3580772
2012-09-27,120.34418487548828,196.8546905517578,197.8011474609375,195.1625213623047,195.38241577148438,2899407
2012-09-28,121.24420928955078,198.32696533203125,199.15870666503906,196.28106689453125,196.6156768798828,5136801
2012-10-01,123.00929260253906,201.21414184570312,202.4378662109375,198.79541015625,198.86233520507812,5707917
2012-10-02,122.64108276367188,200.6118621826172,202.170166015625,199.33078002929688,201.68260192871094,3473766
2012-10-03,123.03262329101562,201.2523956298828,202.0076446533203,200.09559631347656,200.70745849609375,3339146
2012-10-04,122.96249389648438,201.13766479492188,201.69215393066406,199.35946655273438,201.03250122070312,3093545
2012-10-05,123.07937622070312,201.32887268066406,202.47610473632812,200.82217407226562,201.86424255371094,2989886
2012-10-08,122.62938690185547,200.5927276611328,201.37667846679688,200.0095672607422,200.783935546875,2073800
2012-10-09,121.55984497070312,198.8432159423828,201.47227478027344,198.5659637451172,200.71701049804688,3745098
2012-10-10,120.2916030883789,196.76864624023438,199.07266235351562,196.03250122070312,198.68069458007812,4209627
2012-10-11,120.25650787353516,196.71128845214844,198.15487670898438,196.58700561523438,197.48565673828125,3043860
2012-10-12,121.44879913330078,198.6615753173828,198.8145294189453,196.52008056640625,196.5965576171875,2836752
2012-10-15,122.10919189453125,199.7418670654297,200.1912078857422,198.68069458007812,199.69407653808594,3201701
2012-10-16,123.31901550292969,201.72084045410156,201.72084045410156,200.2581329345703,200.70745849609375,5891177
2012-10-17,117.25826263427734,191.806884765625,194.46463012695312,189.818359375,192.3613739013672,13256899
2012-10-18,113.94442749023438,186.38623046875,191.3384246826172,185.53536987304688,191.11854553222656,9723511
2012-10-19,113.00931549072266,184.85659790039062,187.4569854736328,184.68450927734375,186.70172119140625,6924834
2012-10-22,113.61712646484375,185.85086059570312,186.11854553222656,183.97705078125,185.1912078857422,4605015
2012-10-23,111.77613830566406,182.83938598632812,185.46844482421875,182.5430145263672,185.0191192626953,4631060
2012-10-24,111.46634674072266,182.33270263671875,184.7896728515625,182.1797332763672,183.97705078125,3909948
2012-10-25,111.98067474365234,183.1739959716797,183.97705078125,182.32313537597656,182.9923553466797,3399082
2012-10-26,112.95673370361328,184.7705535888672,185.3441619873047,183.04971313476562,183.06883239746094,4190799
2012-10-31,113.69313049316406,185.9751434326172,187.7724609375,185.11471557617188,186.2332763671875,6330706
2012-11-01,115.22441101074219,188.47991943359375,189.1873779296875,185.9942626953125,186.11854553222656,3931705
2012-11-02,113.05024719238281,184.92352294921875,189.29254150390625,184.7896728515625,188.8432159423828,4456065
2012-11-05,113.46522521972656,185.602294921875,186.3957977294922,183.5659637451172,183.90057373046875,2862065
2012-11-06,114.00872802734375,186.49139404296875,188.09751892089844,186.11854553222656,186.67303466796875,3431926
2012-11-07,112.21246337890625,182.7533416748047,185.1625213623047,182.7533416748047,184.85659790039062,4964525
2012-11-08,111.5902099609375,181.73995971679688,183.374755859375,181.73040771484375,182.9827880859375,3705141
2012-11-09,111.32025146484375,181.30018615722656,183.2122344970703,180.5736083984375,181.50096130371094,3840494
2012-11-12,111.09130096435547,180.92733764648438,182.3804931640625,179.1682586669922,181.67303466796875,3208500
2012-11-13,110.54536437988281,180.03823852539062,182.48565673828125,179.9713134765625,180.10516357421875,3563408
2012-11-14,108.8958969116211,177.35182189941406,180.9464569091797,177.13192749023438,180.82217407226562,4607002
2012-11-15,109.09553527832031,177.67686462402344,178.96749877929688,176.65391540527344,177.65774536132812,3568638
2012-11-16,109.73530578613281,178.71893310546875,179.31166076660156,176.95985412597656,178.13575744628906,4875197
2012-11-19,111.73698425292969,181.97897338867188,182.0172119140625,180.0191192626953,180.32504272460938,3753989
2012-11-20,111.0618896484375,180.87954711914062,181.74952697753906,179.9713134765625,181.52963256835938,3316029
2012-11-21,111.70179748535156,181.92160034179688,182.49522399902344,180.64053344726562,180.9751434326172,5428322
