Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,close_target,target_pct_change
2011-04-12,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,1319.43994140625,1310.18994140625,1313.800048828125,1309.6600341796875,1297.5400390625,-0.0027933795260068894,1314.4100341796875,0.00019023558280407805
2011-04-13,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,1319.43994140625,1310.18994140625,1313.800048828125,1309.6600341796875,-0.007776699229565143,1314.52001953125,8.367659155245339e-05
2011-04-14,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,1319.43994140625,1310.18994140625,1313.800048828125,0.00019023558280406583,1319.6800537109375,0.003925413156908433
2011-04-15,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,1319.43994140625,1310.18994140625,8.367659155239515e-05,1305.1400146484375,-0.011017851653977373
2011-04-18,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,1319.43994140625,0.003925413156908419,1312.6199951171875,0.005731170897219686
2011-04-19,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,1328.260009765625,-0.011017851653977395,1330.3599853515625,0.013514947433656317
2011-04-20,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,1325.8299560546875,0.00573117089721964,1337.3800048828125,0.005276781930114112
2011-04-21,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,1332.4100341796875,0.013514947433656221,1335.25,-0.0015926699031208718
2011-04-25,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,1332.8699951171875,0.0052767819301140495,1347.239990234375,0.008979584523029395
2011-04-26,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,1332.6300048828125,-0.0015926699031209024,1355.6600341796875,0.006249847099511715
2011-04-27,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,1335.5400390625,0.008979584523029382,1360.47998046875,0.003555424049938198
2011-04-28,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,1333.510009765625,0.006249847099511818,1363.6099853515625,0.002300662213150733
2011-04-29,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,1328.1700439453125,0.0035554240499382495,1361.219970703125,-0.00175271131343418
2011-05-02,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,1324.4599609375,0.002300662213150728,1356.6199951171875,-0.003379303628319108
2011-05-03,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,1314.1600341796875,-0.00175271131343413,1347.3199462890625,-0.0068553086801006816
2011-05-04,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,1314.4100341796875,-0.0033793036283190636,1335.0999755859375,-0.009069835815006371
2011-05-05,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,1314.52001953125,-0.006855308680100647,1340.199951171875,0.0038199203649144442
2011-05-06,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,1319.6800537109375,-0.009069835815006422,1346.2900390625,0.004544163641626616
2011-05-09,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,1305.1400146484375,0.0038199203649145197,1357.1600341796875,0.00807403665019828
2011-05-10,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,1312.6199951171875,0.004544163641626575,1342.0799560546875,-0.011111495877577104
2011-05-11,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,1330.3599853515625,0.008074036650198346,1348.6500244140625,0.004895437361786574
2011-05-12,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,1337.3800048828125,-0.011111495877577093,1337.77001953125,-0.008067330060324176
2011-05-13,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,1335.25,0.004895437361786659,1329.469970703125,-0.0062043914177664925
2011-05-16,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,1347.239990234375,-0.00806733006032423,1328.97998046875,-0.00036856058818376757
2011-05-17,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,1355.6600341796875,-0.006204391417766519,1340.6800537109375,0.00880379946585856
2011-05-18,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,1360.47998046875,-0.0003685605881837972,1343.5999755859375,0.002177940864352981
2011-05-19,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,1363.6099853515625,0.00880379946585852,1333.27001953125,-0.007688267521873581
2011-05-20,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,1361.219970703125,0.0021779408643529674,1317.3699951171875,-0.011925584601124247
2011-05-23,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,1356.6199951171875,-0.007688267521873571,1316.280029296875,-0.0008273801774387168
2011-05-24,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,1347.3199462890625,-0.01192558460112425,1320.469970703125,0.0031831687125787097
2011-05-25,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,1335.0999755859375,-0.0008273801774386635,1325.68994140625,0.00395311579887384
2011-05-26,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,1340.199951171875,0.0031831687125787322,1331.0999755859375,0.004080919686204081
2011-05-27,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,1346.2900390625,0.0039531157988739185,1345.199951171875,0.01059272469727965
2011-05-31,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,1357.1600341796875,0.004080919686204165,1314.550048828125,-0.022784644258312114
2011-06-01,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,1342.0799560546875,0.010592724697279676,1312.93994140625,-0.0012248353901096075
2011-06-02,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,1348.6500244140625,-0.02278464425831217,1300.1600341796875,-0.009733809463420185
2011-06-03,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,1337.77001953125,-0.0012248353901096465,1286.1700439453125,-0.010760206333523958
2011-06-06,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,1329.469970703125,-0.009733809463420173,1284.93994140625,-0.0009564073932939489
2011-06-07,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,1328.97998046875,-0.010760206333523925,1279.56005859375,-0.0041868749185368205
2011-06-08,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,1340.6800537109375,-0.0009564073932939454,1289.0,0.007377489898070588
2011-06-09,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,1343.5999755859375,-0.004186874918536865,1270.97998046875,-0.01397984447730799
2011-06-10,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,1333.27001953125,0.007377489898070522,1271.8299560546875,0.0006687560771995957
2011-06-13,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,1317.3699951171875,-0.013979844477308045,1287.8699951171875,0.012611779574887048
2011-06-14,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,1316.280029296875,0.0006687560771996282,1265.4200439453125,-0.017431845805082374
2011-06-15,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,1320.469970703125,0.012611779574887017,1267.6400146484375,0.0017543350239684842
2011-06-16,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,1325.68994140625,-0.01743184580508239,1271.5,0.0030450169661400393
2011-06-17,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,1331.0999755859375,0.0017543350239683786,1278.3599853515625,0.005395190996116791
2011-06-20,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,1345.199951171875,0.003045016966140013,1295.52001953125,0.013423475684721397
2011-06-21,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,1314.550048828125,0.005395190996116739,1287.1400146484375,-0.006468448774604491
2011-06-22,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,1312.93994140625,0.013423475684721353,1283.5,-0.0028279865492579796
2011-06-23,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,1300.1600341796875,-0.006468448774604507,1268.449951171875,-0.011725787945559018
2011-06-24,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,1286.1700439453125,-0.002827986549257977,1280.0999755859375,0.009184457300265939
2011-06-27,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,1284.93994140625,-0.011725787945559007,1296.6700439453125,0.012944354874931091
2011-06-28,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,1279.56005859375,0.009184457300265958,1307.4100341796875,0.008282747245164215
2011-06-29,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,1289.0,0.012944354874931063,1320.6400146484375,0.01011922818616803
2011-06-30,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,1270.97998046875,0.008282747245164312,1339.6700439453125,0.014409702179091485
2011-07-01,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,1271.8299560546875,0.01011922818616795,1337.8800048828125,-0.0013361790618444792
2011-07-05,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,1287.8699951171875,0.014409702179091433,1339.219970703125,0.001001559045222348
2011-07-06,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,1265.4200439453125,-0.0013361790618444669,1353.219970703125,0.010453846497412699
2011-07-07,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,1267.6400146484375,0.0010015590452223666,1343.800048828125,-0.006961116506509629
2011-07-08,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,1271.5,0.010453846497412655,1319.489990234375,-0.018090532601892553
2011-07-11,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,1278.3599853515625,-0.006961116506509657,1313.6400146484375,-0.0044335126671922655
2011-07-12,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,1295.52001953125,-0.01809053260189253,1317.719970703125,0.003105840267646991
2011-07-13,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,1287.1400146484375,-0.004433512667192274,1308.8699951171875,-0.006716127692301136
2011-07-14,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,1283.5,0.003105840267646931,1316.1400146484375,0.0055544244717742886
2011-07-15,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,1268.449951171875,-0.0067161276923011215,1305.43994140625,-0.008129889770918988
2011-07-18,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,1280.0999755859375,0.005554424471774233,1326.72998046875,0.016308708188877596
2011-07-19,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,1296.6700439453125,-0.008129889770918997,1325.8399658203125,-0.0006708332980634438
2011-07-20,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,1307.4100341796875,0.01630870818887753,1343.800048828125,0.013546192203295357
2011-07-21,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,1320.6400146484375,-0.0006708332980633891,1345.02001953125,0.0009078513609140648
2011-07-22,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,1339.6700439453125,0.013546192203295337,1337.4300537109375,-0.0056430132712505365
2011-07-25,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,1337.8800048828125,0.0009078513609139804,1331.93994140625,-0.0041049715381034
2011-07-26,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,1339.219970703125,-0.0056430132712504966,1304.8900146484375,-0.020308668519432967
2011-07-27,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,1353.219970703125,-0.004104971538103408,1300.6700439453125,-0.0032339665839668037
2011-07-28,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,1343.800048828125,-0.020308668519432915,1292.280029296875,-0.006450532698506789
2011-07-29,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,1319.489990234375,-0.0032339665839667964,1286.93994140625,-0.004132299323336694
2011-08-01,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,1313.6400146484375,-0.006450532698506817,1254.050048828125,-0.02555666470510344
2011-08-02,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,1317.719970703125,-0.004132299323336697,1260.3399658203125,0.005015682586245464
2011-08-03,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,1308.8699951171875,-0.025556664705103427,1200.0699462890625,-0.047820446201610606
2011-08-04,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,1316.1400146484375,0.005015682586245518,1199.3800048828125,-0.000574917660744262
2011-08-05,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,1305.43994140625,-0.047820446201610634,1119.4599609375,-0.06663446415643824
2011-08-08,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,1326.72998046875,-0.0005749176607442452,1172.530029296875,0.047406848133211554
2011-08-09,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,1325.8399658203125,-0.06663446415643826,1120.760009765625,-0.04415240397919246
2011-08-10,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,1343.800048828125,0.0474068481332115,1172.6400146484375,0.04629002144148748
2011-08-11,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,1345.02001953125,-0.04415240397919251,1178.81005859375,0.0052616692831877355
2011-08-12,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,1337.4300537109375,0.04629002144148742,1204.489990234375,0.021784622088531908
